"year";"orgnr";"denominator";"ind_id";"var"
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974589095;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;974746948;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;922748144;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;975787419;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
2018;974631776;1;"leddprotese_veld_stam_hofte";1
