"year";"orgnr";"denominator";"ind_id";"var"
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974316285;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974631776;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974746948;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974733013;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974631091;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974725215;1;"leddprotese_veld_kne";1
2019;974745089;1;"leddprotese_veld_kne";1
2019;974745089;1;"leddprotese_veld_kne";1
2019;974745089;1;"leddprotese_veld_kne";1
2019;974745089;1;"leddprotese_veld_kne";1
2019;974745089;1;"leddprotese_veld_kne";1
2019;974745089;1;"leddprotese_veld_kne";1
2019;974745089;1;"leddprotese_veld_kne";1
2019;974745089;1;"leddprotese_veld_kne";1
